index,close_time,predictions_LUNCUSDT,actual_LUNCUSDT,predictions_ATOMUSDT,actual_ATOMUSDT,log_actual_price_LUNCUSDT,log_prediction_LUNCUSDT,log_actual_price_ATOMUSDT,log_prediction_ATOMUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_5760_minutes,actual_spread_rolling_sd_5760_minutes,predicted_spread_rolling_mean_5760_minutes,predicted_spread_rolling_sd_5760_minutes,predicted_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes,actual_rolling_z_score_5760_minutes_lag_1,predicted_spread_rolling_sd_5760_minutes_percentile_75th,historical_spread,historical_LUNCUSDT_mid,historical_LUNCUSDT_vol,historical_ATOMUSDT_mid,historical_ATOMUSDT_vol,signal_5760_minutes,threshold_5760_minutes,delayed_signal_5760_minutes
20,2023-01-20 12:12:59.999,0.0001700804244291,0.00016977,,,-8.681065978141731,-8.679239147906323,,,,,-0.003001750868060999,0.023051486559566823,,,,,0.0,0.02283164959997774,-0.0287112223975896,0.00016977,12116891.32,12.322,489.28,0,2.0,0
21,2023-01-20 12:13:59.999,0.0001700736585615,0.000169825,,,-8.680742062886909,-8.679278929099254,,,,,-0.003010332523023297,0.023051688838603545,,,,,0.0,0.02283164959997774,-0.0282645592374084,0.000169825,12240882.31,12.3195,2335.12,0,2.0,0
22,2023-01-20 12:14:59.999,0.0001700648203959,0.00016985,,,-8.680594863357681,-8.679330897142558,,,,,-0.0030189456948557444,0.023051753857741424,,,,,0.0,0.02283164959997774,-0.0279945868910242,0.0001698499999999,13370807.36,12.317,1123.85,0,2.0,0
23,2023-01-20 12:15:59.999,0.0001700353150896,0.000169825,,,-8.680742062886909,-8.679504406666934,,,,,-0.0030273083968751146,0.02305211117872244,,,,,0.0,0.02283164959997774,-0.0280926703158197,0.000169825,6399765.63,12.316,1725.69,0,2.0,0
24,2023-01-20 12:16:59.999,0.0001699753564776,0.00016977,,,-8.681065978141731,-8.679857093318475,,,,,-0.0030361191229751005,0.023052096219264653,,,,,0.0,0.02283164959997774,-0.0283674654780572,0.00016977,6668492.06,12.315,582.04,0,2.0,0
25,2023-01-20 12:17:59.999,0.00016990169736,0.0001698,,,-8.680889284087026,-8.680290538989027,,,,,-0.003045175209726161,0.02305206778482763,,,,,0.0,0.02283164959997774,-0.029049797736544,0.0001698,10173068.29,12.3325,4047.26,0,2.0,0
26,2023-01-20 12:18:59.999,0.000169952975911,0.000169965,,,-8.679918024463635,-8.679988771466483,,,,,-0.0030542768734842444,0.023052286866842027,,,,,0.0,0.02283164959997774,-0.0298173961551295,0.000169965,13968323.0,12.368,6546.24,0,2.0,0
27,2023-01-20 12:19:59.999,0.0001701127781256,0.000170215,,,-8.678448214098491,-8.679048940128187,,,,,-0.003063412333267506,0.023052607872420635,,,,,0.0,0.02283164959997774,-0.0301789952454711,0.0001702149999999,63385435.65,12.4055,11546.03,0,2.0,0
28,2023-01-20 12:20:59.999,0.0001703540079085,0.00017027,,,-8.678125145531721,-8.67763188664067,,,,,-0.003072365826760379,0.023053157958365718,,,,,0.0,0.02283164959997774,-0.0302702764802837,0.0001702699999999,55752187.59,12.414,6988.09,0,2.0,0
29,2023-01-20 12:21:59.999,0.0001704244886243,0.00017022,,,-8.678418839915459,-8.677218241310802,,,,,-0.0030809486978687806,0.023053761981338346,,,,,0.0,0.02283164959997774,-0.0294177224815861,0.00017022,7140482.94,12.3905,3219.93,0,2.0,0
30,2023-01-20 12:22:59.999,0.0001703596281461,0.000170185,,,-8.67862447731869,-8.677598895665223,,,,,-0.003089545834979839,0.02305437963101464,,,,,0.0,0.02283164959997774,-0.0295012906510159,0.000170185,14133686.42,12.388,1682.48,0,2.0,0
31,2023-01-20 12:23:59.999,0.0001702799497654,0.00017025,,,-8.678242612934653,-8.678066712016111,,,,,-0.003098240430634188,0.023054990425314618,,,,,0.0,0.02283164959997774,-0.0297539174703072,0.00017025,27301043.24,12.401,1772.12,0,2.0,0
32,2023-01-20 12:24:59.999,0.0001702766082399,0.000170135,,,-8.678918318411542,-8.678086335925395,,,,,-0.003107040243956676,0.023055682324117827,,,,,0.0,0.02283164959997774,-0.0302588638477576,0.000170135,22101369.71,12.3975,1758.04,0,2.0,0
33,2023-01-20 12:25:59.999,0.0001702347199653,0.0001702,,,-8.678536341825,-8.6783323675334,,,,,-0.0031156479049767078,0.023056447165748593,,,,,0.0,0.02283164959997774,-0.0299500756346517,0.0001702,16203223.57,12.399,1225.1,0,2.0,0
34,2023-01-20 12:26:59.999,0.0001703389202245,0.00017018,,,-8.678653857542862,-8.677720457214134,,,,,-0.003124346686471697,0.02305742888336682,,,,,0.0,0.02283164959997774,-0.0307746228283498,0.00017018,66009521.09,12.4135,4691.45,0,2.0,0
35,2023-01-20 12:27:59.999,0.000170374717085,0.00017019,,,-8.678595097957688,-8.677510328491877,,,,,-0.003133089987580849,0.023058285936603123,,,,,0.0,0.02283164959997774,-0.0305696486517685,0.00017019,25039371.04,12.4105,420.97,0,2.0,0
36,2023-01-20 12:28:59.999,0.000170461820102,0.000170215,,,-8.678448214098491,-8.676999215337077,,,,,-0.003141728855271607,0.023059022703615168,,,,,0.0,0.02283164959997774,-0.0299839088569058,0.0001702149999999,42027475.45,12.4015,2041.36,0,2.0,0
37,2023-01-20 12:29:59.999,0.0001704961212441,0.00017032,,,-8.67783153737905,-8.676798010800939,,,,,-0.0031503986982723336,0.023059291609536573,,,,,0.0,0.02283164959997774,-0.0288304199451783,0.00017032,3617491.65,12.3905,5657.38,0,2.0,0
38,2023-01-20 12:30:59.999,0.0001705819004498,0.000170515,,,-8.676687288570822,-8.676295022029732,,,,,-0.0031587657020906885,0.02305966178624218,,,,,0.0,0.02283164959997774,-0.0282717608248184,0.000170515,77760823.84,12.4025,1901.53,0,2.0,0
39,2023-01-20 12:31:59.999,0.0001707569246118,0.00017062,,,-8.676071696483726,-8.675269506240209,,,,,-0.003167239506177195,0.023059998839828896,,,,,0.0,0.02283164959997774,-0.0284847849738234,0.00017062,23205458.38,12.4195,1950.07,0,2.0,0
40,2023-01-20 12:32:59.999,0.0001708562763338,0.00017052,,,-8.676657966067264,-8.674687844146787,,,,,-0.0031756567789077207,0.023060176864696368,,,,,0.0,0.02283164959997774,-0.0279009132295779,0.00017052,40491142.93,12.3955,7591.7,0,2.0,0
41,2023-01-20 12:33:59.999,0.0001707715266893,0.000170465,,,-8.676980560905612,-8.675183996072882,,,,,-0.0031838579592890774,0.023060492416732234,,,,,0.0,0.02283164959997774,-0.0276864359181292,0.000170465,9708470.59,12.3845,3161.66,0,2.0,0
42,2023-01-20 12:34:59.999,0.0001707426387433,0.00017067,,,-8.675778690533608,-8.675353171755726,,,,,-0.0031915182934762515,0.023060740375532948,,,,,0.0,0.02283164959997774,-0.0259959040228032,0.00017067,15962871.28,12.3745,2980.02,0,2.0,0
43,2023-01-20 12:35:59.999,0.0001709757173623,0.000170585,,,-8.676276851743014,-8.673989015274339,,,,,-0.0031990700372724087,0.02306103964956174,,,,,0.0,0.02283164959997774,-0.0258582145511976,0.000170585,65180902.39,12.3615,3322.1,0,2.0,0
44,2023-01-20 12:36:59.999,0.0001708963940892,0.00017054,,,-8.676540684650371,-8.674453067601899,,,,,-0.0032068506435290085,0.023061459548647467,,,,,0.0,0.02283164959997774,-0.0268556620280904,0.00017054,20620481.93,12.3765,1152.42,0,2.0,0
45,2023-01-20 12:37:59.999,0.0001707909315039,0.000170505,,,-8.676745936157491,-8.675070372258816,,,,,-0.0032140628606864728,0.023062093612147228,,,,,0.0,0.02283164959997774,-0.0260091228209944,0.000170505,144783222.03,12.355,1557.62,0,2.0,0
46,2023-01-20 12:38:59.999,0.00017063882057,0.00017035,,,-8.677655413857298,-8.675961395627692,,,,,-0.003221589200188535,0.023062482610125952,,,,,0.0,0.02283164959997774,-0.0260856554656783,0.00017035,75165423.43,12.338,5451.35,0,2.0,0
47,2023-01-20 12:39:59.999,0.0001704130762418,0.00017036,,,-8.677596712909262,-8.677285208005092,,,,,-0.003229363360283588,0.023062869219551044,,,,,0.0,0.02283164959997774,-0.0267619655431037,0.00017036,105667259.73,12.353000000000002,1575.43,0,2.0,0
48,2023-01-20 12:40:59.999,0.0001704351719694,0.00017045,,,-8.677068559380363,-8.677155556597189,,,,,-0.003237278766095057,0.023063182837502336,,,,,0.0,0.02283164959997774,-0.0269434747843355,0.00017045,5612626.95,12.3675,407.0,0,2.0,0
49,2023-01-20 12:41:59.999,0.0001706274383027,0.00017085,,,-8.674724579402973,-8.676028101708402,,,,,-0.0032448256052333615,0.023063163662316023,,,,,0.0,0.02283164959997774,-0.0249173494511527,0.00017085,224865806.4,12.374,1727.67,0,2.0,0
50,2023-01-20 12:42:59.999,0.0001711076869156,0.000171075,,,-8.673408501125712,-8.67321745162526,,,,,-0.0032524918696279566,0.023062825350077972,,,,,0.0,0.02283164959997774,-0.0243097302754442,0.000171075,58413436.72,12.3885,576.49,0,2.0,0
51,2023-01-20 12:43:59.999,0.0001713694953761,0.00017123,,,-8.672502875963394,-8.671688540941355,,,,,-0.0032600511320913226,0.023062213383902713,,,,,0.0,0.02283164959997774,-0.0231599025828046,0.00017123,187987907.37,12.3835,1667.56,0,2.0,0
52,2023-01-20 12:44:59.999,0.0001714991573569,0.00017095,,,-8.674139441878964,-8.670932204741195,,,,,-0.003267884368613293,0.023061781498965296,,,,,0.0,0.02283164959997774,-0.0245521673481761,0.00017095,225011651.55,12.3785,1277.1,0,2.0,0
53,2023-01-20 12:45:59.999,0.0001711834277421,0.000170995,,,-8.673876241655186,-8.672774899513955,,,,,-0.003275470200782424,0.023061564767252827,,,,,0.0,0.02283164959997774,-0.0244599882882479,0.000170995,105350414.66,12.382,1226.76,0,2.0,0
54,2023-01-20 12:46:59.999,0.0001711487777664,0.000171125,,,-8.673116274355662,-8.672977334314192,,,,,-0.0032829273356789856,0.023061247083475175,,,,,0.0,0.02283164959997774,-0.0237733009750726,0.000171125,8627754.24,12.3835,298.16,0,2.0,0
55,2023-01-20 12:47:59.999,0.0001712452591393,0.000171065,,,-8.6734669567287,-8.672413765063247,,,,,-0.003290584360423248,0.023060778771461454,,,,,0.0,0.02283164959997774,-0.0239285503213633,0.000171065,136951920.95,12.3795,677.56,0,2.0,0
56,2023-01-20 12:48:59.999,0.0001711719187402,0.00017095,,,-8.674139441878964,-8.672842133760609,,,,,-0.0032983451896293134,0.02306009803558579,,,,,0.0,0.02283164959997774,-0.0236229221579264,0.00017095,48190435.45,12.3595,2989.09,0,2.0,0
57,2023-01-20 12:49:59.999,0.0001710389026859,0.000171035,,,-8.673642344042799,-8.673619526248928,,,,,-0.00330582333281831,0.023059709013021595,,,,,0.0,0.02283164959997774,-0.0236395309984569,0.000171035,51351269.72,12.37,326.33,0,2.0,0
58,2023-01-20 12:50:59.999,0.0001711133058984,0.00017144,,,-8.671277206798953,-8.673184613296119,,,,,-0.0033127150378326918,0.02305916817291446,,,,,0.0,0.02283164959997774,-0.0213477448247534,0.00017144,553890832.44,12.3715,379.16,0,2.0,0
59,2023-01-20 12:51:59.999,0.000171485555353,0.000171675,,,-8.669907403457534,-8.671011520252373,,,,,-0.0033192854621318726,0.023058377592803506,,,,,0.0,0.02283164959997774,-0.0194642971181817,0.0001716749999999,152677956.51,12.361,401.42,0,2.0,0
60,2023-01-20 12:52:59.999,0.0001717384171079,0.000171785,,,-8.669266863052474,-8.669538069555818,,,,,-0.003325850876621392,0.023057358658753566,,,,,0.0,0.02283164959997774,-0.0186524449616953,0.0001717849999999,122436467.12,12.3575,643.75,0,2.0,0
61,2023-01-20 12:53:59.999,0.0001718990349409,0.00017151,,,-8.670868984020284,-8.668603259663946,,,,,-0.0033329638827825224,0.023056381088975213,,,,,0.0,0.02283164959997774,-0.0206460643858523,0.00017151,71392023.34,12.3655,1605.86,0,2.0,0
62,2023-01-20 12:54:59.999,0.0001715968169845,0.00017139,,,-8.671568896559794,-8.670362920123823,,,,,-0.0033402372403739332,0.023055454283532985,,,,,0.0,0.02283164959997774,-0.0213459769253621,0.00017139,15885823.73,12.3655,2158.5,0,2.0,0
63,2023-01-20 12:55:59.999,0.0001714068243442,0.00017125,,,-8.672386080821939,-8.671470737282817,,,,,-0.00334755847964294,0.0230546725839553,,,,,0.0,0.02283164959997774,-0.0219674436301229,0.00017125,81251296.65,12.3615,1309.79,0,2.0,0
64,2023-01-20 12:56:59.999,0.0001712215873861,0.00017123,,,-8.672502875963394,-8.672552007660904,,,,,-0.0033550297935408635,0.023053833643161235,,,,,0.0,0.02283164959997774,-0.0222799563289619,0.00017123,9641801.33,12.3655,606.12,0,2.0,0
65,2023-01-20 12:57:59.999,0.0001712684515598,0.00017113,,,-8.673087056374914,-8.67227834029156,,,,,-0.003362603690063606,0.023052995164897574,,,,,0.0,0.02283164959997774,-0.0226194798982319,0.00017113,87234599.5,12.3605,4667.07,0,2.0,0
66,2023-01-20 12:58:59.999,0.0001712129468511,0.000170865,,,-8.674636786944289,-8.672602472985735,,,,,-0.0033702075982327043,0.023052649646223392,,,,,0.0,0.02283164959997774,-0.0242181497524729,0.000170865,32440639.9,12.3615,3419.77,0,2.0,0
67,2023-01-20 12:59:59.999,0.0001710180492078,0.00017085,,,-8.674724579402973,-8.673741456108914,,,,,-0.003377680988794761,0.023052505520642065,,,,,0.0,0.02283164959997774,-0.0244527363152258,0.00017085,32745931.69,12.3645,3936.84,0,2.0,0
68,2023-01-20 13:00:59.999,0.0001710858157967,0.0001708,,,-8.675017276609804,-8.67334528058026,,,,,-0.0033845051433405745,0.023053091588231177,,,,,0.0,0.02283164959997774,-0.0250144635654621,0.0001708,34439874.47,12.37,2361.82,0,2.0,0
69,2023-01-20 13:01:59.999,0.0001710465218158,0.000170775,,,-8.675163657346362,-8.67357498106018,,,,,-0.003391386445419838,0.023053769926614183,,,,,0.0,0.02283164959997774,-0.0254786347240809,0.000170775,1705906.94,12.3765,698.67,0,2.0,0
70,2023-01-20 13:02:59.999,0.0001710061549831,0.000170725,,,-8.675456483117122,-8.673811008056168,,,,,-0.0033986455436427385,0.023054094304043163,,,,,0.0,0.02283164959997774,-0.0253313985210947,0.000170725,72941021.45,12.3675,2434.8,0,2.0,0
71,2023-01-20 13:03:59.999,0.0001709504645644,0.00017102,,,-8.673730049236465,-8.674136724337176,,,,,-0.003405964025870567,0.02305381667197272,,,,,0.0,0.02283164959997774,-0.0236049646404374,0.00017102,75566086.6,12.3675,546.71,0,2.0,0
72,2023-01-20 13:04:59.999,0.0001712425814016,0.00017117,,,-8.672853343256701,-8.672429402042917,,,,,-0.0034133717378349903,0.02305314542109619,,,,,0.0,0.02283164959997774,-0.0226548838652789,0.00017117,33378688.81,12.366,4291.26,0,2.0,0
73,2023-01-20 13:05:59.999,0.0001713935448232,0.0001711,,,-8.673262377066127,-8.671548213984718,,,,,-0.003421011517822872,0.023052486241538987,,,,,0.0,0.02283164959997774,-0.0234307026855766,0.0001710999999999,5522217.65,12.3735,228.33,0,2.0,0
74,2023-01-20 13:06:59.999,0.000171345197479,0.000171265,,,-8.672298493416951,-8.67183033758823,,,,,-0.003428481175507319,0.023051756979344962,,,,,0.0,0.02283164959997774,-0.0226867833439818,0.000171265,18596248.45,12.378,1203.42,0,2.0,0
75,2023-01-20 13:07:59.999,0.0001715213020216,0.00017127,,,-8.672269299319996,-8.670803089033223,,,,,-0.0034357416333423607,0.023051180187773322,,,,,0.0,0.02283164959997774,-0.0225109552625735,0.00017127,24492821.44,12.375,452.05,0,2.0,0
76,2023-01-20 13:08:59.999,0.0001715400750456,0.000171105,,,-8.673233154816304,-8.670693644920457,,,,,-0.0034431196083925504,0.02305057270415301,,,,,0.0,0.02283164959997774,-0.0227900484769509,0.000171105,10010039.58,12.361,829.47,0,2.0,0
77,2023-01-20 13:09:59.999,0.0001713245937055,0.00017112,,,-8.673145493190123,-8.67195059197922,,,,,-0.0034503878121594474,0.023049997678298344,,,,,0.0,0.02283164959997774,-0.0225555511771098,0.00017112,67216978.81,12.358,419.06,0,2.0,0
78,2023-01-20 13:10:59.999,0.0001712216702027,0.000171205,,,-8.672648889075631,-8.67255152398019,,,,,-0.0034573717962236503,0.02304945150144548,,,,,0.0,0.02283164959997774,-0.0217651687485158,0.000171205,20262243.65,12.352,729.33,0,2.0,0
79,2023-01-20 13:11:59.999,0.0001712188820429,0.00017118,,,-8.67279492351081,-8.672567808031722,,,,,-0.0034644980261206303,0.023048780209063528,,,,,0.0,0.02283164959997774,-0.0218132453663155,0.00017118,42499015.2,12.35,1024.1,0,2.0,0
80,2023-01-20 13:12:59.999,0.0001712152217988,0.000171275,,,-8.67224010607531,-8.672589185832935,,,,,-0.00347143301719877,0.023048094099196968,,,,,0.0,0.02283164959997774,-0.0211604542485375,0.000171275,73028866.6,12.348,91.27,0,2.0,0
81,2023-01-20 13:13:59.999,0.0001713975902901,0.000171385,,,-8.671598070215984,-8.67152461088367,,,,,-0.0034781904820094306,0.02304734927337897,,,,,0.0,0.02283164959997774,-0.0203959289685187,0.000171385,95138026.36,12.3455,877.59,0,2.0,0
82,2023-01-20 13:14:59.999,0.0001716118469479,0.00017151,,,-8.670868984020284,-8.67027533513551,,,,,-0.003484829714763244,0.02304641886767383,,,,,0.0,0.02283164959997774,-0.0193727669315499,0.00017151,46865213.4,12.3395,173.34,0,2.0,0
83,2023-01-20 13:15:59.999,0.000171773566493,0.000171635,,,-8.670140429004014,-8.669333422341744,,,,,-0.0034914101546694287,0.023045307092798735,,,,,0.0,0.02283164959997774,-0.0185461548579031,0.000171635,57166920.59,12.3375,1464.33,0,2.0,0
84,2023-01-20 13:16:59.999,0.0001718628327808,0.000171625,,,-8.67019869387614,-8.668813883142773,,,,,-0.003498119320446228,0.023044080607100097,,,,,0.0,0.02283164959997774,-0.0186044197300283,0.000171625,29564739.95,12.3375,820.09,0,2.0,0
85,2023-01-20 13:17:59.999,0.0001717920709904,0.000171615,,,-8.670256962143258,-8.66922570203797,,,,,-0.003504918649322115,0.02304274721219419,,,,,0.0,0.02283164959997774,-0.0185646150427061,0.000171615,9212134.98,12.3355,941.38,0,2.0,0
86,2023-01-20 13:18:59.999,0.0001717438039532,0.000171425,,,-8.671364704793845,-8.66950670347647,,,,,-0.0035118742986043044,0.023041364715044407,,,,,0.0,0.02283164959997774,-0.0189608528763276,0.000171425,31508114.72,12.321,1922.42,0,2.0,0
87,2023-01-20 13:19:59.999,0.0001715381150521,0.000171495,,,-8.670956446302231,-8.670705070849337,,,,,-0.0035187324860337732,0.023039932247561772,,,,,0.0,0.02283164959997774,-0.0184543900825655,0.000171495,48117066.32,12.319,789.7,0,2.0,0
88,2023-01-20 13:20:59.999,0.0001715945370176,0.000171515,,,-8.670839831626143,-8.670376206978945,,,,,-0.003525451538497826,0.023038638269735952,,,,,0.0,0.02283164959997774,-0.0184359797086237,0.000171515,36236442.74,12.321,851.88,0,2.0,0
89,2023-01-20 13:21:59.999,0.0001716059418713,0.00017174,,,-8.669528852719935,-8.670309745220262,,,,,-0.003531968546178622,0.023037327723790517,,,,,0.0,0.02283164959997774,-0.0176648396812986,0.00017174,40830065.66,12.332,507.34,0,2.0,0
90,2023-01-20 13:22:59.999,0.0001718152470986,0.000171975,,,-8.668161440552197,-8.669090803233347,,,,,-0.0035383829976309155,0.023035716920341173,,,,,0.0,0.02283164959997774,-0.0162238414820556,0.000171975,67779806.42,12.3305,258.98,0,2.0,0
91,2023-01-20 13:23:59.999,0.0001720265349057,0.000172,,,-8.668016081150821,-8.667861820342074,,,,,-0.003544959848236013,0.023033818259770418,,,,,0.0,0.02283164959997774,-0.0158331306416013,0.000172,32590155.63,12.3255,102.32,0,2.0,0
92,2023-01-20 13:24:59.999,0.0001720745522382,0.00017189,,,-8.668655820624208,-8.66758273181486,,,,,-0.003551755184768088,0.023031741602428053,,,,,0.0,0.02283164959997774,-0.0160801007144115,0.00017189,35004938.3,12.3175,294.62,0,2.0,0
93,2023-01-20 13:25:59.999,0.00017201031163,0.00017175,,,-8.669470626861816,-8.667956131610621,,,,,-0.003558405129442626,0.02302995704978033,,,,,0.0,0.02283164959997774,-0.0165264538902381,0.00017175,31273854.62,12.31,3836.66,0,2.0,0
94,2023-01-20 13:26:59.999,0.0001718340979201,0.000171855,,,-8.668859459950575,-8.668981093601758,,,,,-0.0035648135908194047,0.023028245137622066,,,,,0.0,0.02283164959997774,-0.0158661429438815,0.000171855,71727266.26,12.309,794.45,0,2.0,0
95,2023-01-20 13:27:59.999,0.0001718630624087,0.000171875,,,-8.668743089543439,-8.668812547032209,,,,,-0.0035708764282653483,0.023026673975889964,,,,,0.0,0.02283164959997774,-0.0150613365171849,0.000171875,48139620.71,12.295,7450.05,0,2.0,0
96,2023-01-20 13:28:59.999,0.0001718163638683,0.000171815,,,-8.669092241398944,-8.66908430342562,,,,,-0.003576810683768319,0.023025307231957413,,,,,0.0,0.02283164959997774,-0.0153612843790149,0.000171815,28133803.56,12.294,1026.2,0,2.0,0
97,2023-01-20 13:29:59.999,0.0001718137325581,0.000171845,,,-8.668917650232814,-8.66909961820874,,,,,-0.0035825353481627855,0.02302403884194476,,,,,0.0,0.02283164959997774,-0.0149652257017525,0.000171845,15269320.24,12.2895,130.66,0,2.0,0
98,2023-01-20 13:30:59.999,0.0001718750344308,0.0001715,,,-8.670927291358279,-8.668742889218803,,,,,-0.003588435387528293,0.02302317866239647,,,,,0.0,0.02283164959997774,-0.0172209368354518,0.0001715,69041977.45,12.2945,1029.93,0,2.0,0
99,2023-01-20 13:31:59.999,0.0001716005161273,0.000171315,,,-8.672006590793593,-8.670341363180087,,,,,-0.0035941480566536255,0.023022831477546093,,,,,0.0,0.02283164959997774,-0.0186445662117016,0.000171315,30196094.95,12.3015,1257.89,0,2.0,0
