index,close_time,predictions_SOLUSDT,actual_SOLUSDT,predictions_SANDUSDT,actual_SANDUSDT,log_actual_price_SOLUSDT,log_prediction_SOLUSDT,log_actual_price_SANDUSDT,log_prediction_SANDUSDT,predicted_spread,actual_spread,actual_spread_rolling_mean_2520_minutes,actual_spread_rolling_sd_2520_minutes,predicted_spread_rolling_mean_2520_minutes,predicted_spread_rolling_sd_2520_minutes,predicted_rolling_z_score_2520_minutes,actual_rolling_z_score_2520_minutes,actual_rolling_z_score_2520_minutes_lag_1,predicted_spread_rolling_sd_2520_minutes_percentile_75th,historical_spread,historical_SOLUSDT_mid,historical_SOLUSDT_vol,historical_SANDUSDT_mid,historical_SANDUSDT_vol,signal_2520_minutes,threshold_2520_minutes,delayed_signal_2520_minutes
16,2023-01-20 12:45:59.999,21.041305314078745,21.345001,,,3.0608175670593036,3.046487425587656,,,,,-0.08106890721114184,0.013714925676676253,,,,,0.0,0.014049823227788541,-0.0688362561737694,21.345,2311.33,0.6936,28702.0,0,2.0,0
17,2023-01-20 12:46:59.999,21.02495719442924,21.415,,,3.0640916110673344,3.045710169920161,,,,,-0.08105521799596345,0.013711935602667074,,,,,0.0,0.014049823227788541,-0.0668090147628222,21.415,11656.17,0.6942999999999999,7225.0,0,2.0,0
18,2023-01-20 12:47:59.999,21.083649798261124,21.425001,,,3.064558511158288,3.0484978490210715,,,,,-0.0810416066104183,0.013709685984682272,,,,,0.0,0.014049823227788541,-0.0661641169815818,21.425,4927.44,0.6941999999999999,13808.0,0,2.0,0
19,2023-01-20 12:48:59.999,21.11963617836159,21.390001,,,3.0629235698451316,3.050203232286351,,,,,-0.08102843940225825,0.013707148018522446,,,,,0.0,0.014049823227788541,-0.0670866243456211,21.39,813.53,0.6938,6562.0,0,2.0,0
20,2023-01-20 12:49:59.999,21.11373731202644,21.425001,,,3.064558511158288,3.04992388607808,,,,,-0.08101552005206696,0.013706480613900063,,,,,0.0,0.014049823227788541,-0.065451682956092,21.425,4127.34,0.6938,40614.0,0,2.0,0
21,2023-01-20 12:50:59.999,21.17073435056646,21.415,,,3.0640916110673344,3.0526197728099804,,,,,-0.08100470625650838,0.013706513542248052,,,,,0.0,0.014049823227788541,-0.0673429940352954,21.415,1352.12,0.6946,4408.0,0,2.0,0
22,2023-01-20 12:51:59.999,21.15523773423908,21.42,,,3.064325065019603,3.0518875218417683,,,,,-0.08099286858209462,0.013705319852013119,,,,,0.0,0.014049823227788541,-0.0674653981537178,21.42,1001.11,0.6948000000000001,28386.0,0,2.0,0
23,2023-01-20 12:52:59.999,21.13513066858829,21.42,,,3.064325065019603,3.050936616568285,,,,,-0.08098149569858058,0.013703985149076038,,,,,0.0,0.014049823227788541,-0.0682657044296566,21.42,1669.01,0.6952499999999999,11256.0,0,2.0,0
24,2023-01-20 12:53:59.999,21.103208329936606,21.42,,,3.064325065019603,3.0494250824745492,,,,,-0.0809708490282021,0.013703299816090595,,,,,0.0,0.014049823227788541,-0.068443479922557,21.42,2875.21,0.6953499999999999,15509.0,0,2.0,0
25,2023-01-20 12:54:59.999,21.09499307691119,21.405,,,3.0636245395969093,3.0490357173900047,,,,,-0.08096085106378123,0.013702798784444529,,,,,0.0,0.014049823227788541,-0.0690551207948217,21.405,2963.16,0.6953,15286.0,0,2.0,0
26,2023-01-20 12:55:59.999,21.093495770507683,21.375,,,3.062222014822824,3.0489647356390557,,,,,-0.08095163238350832,0.013702166946502656,,,,,0.0,0.014049823227788541,-0.0702798572910015,21.375,2609.55,0.6952,28526.0,0,2.0,0
27,2023-01-20 12:56:59.999,21.09066327287748,21.380001,,,3.0624559523695827,3.0488304436347256,,,,,-0.08094280376428128,0.013701679767394875,,,,,0.0,0.014049823227788541,-0.0705792546534822,21.38,1337.94,0.6955,46162.0,0,2.0,0
28,2023-01-20 12:57:59.999,21.11175844381904,21.35,,,3.0610517396746335,3.049830157482433,,,,,-0.0809339239319063,0.013701096484036437,,,,,0.0,0.014049823227788541,-0.070649768585187,21.35,1880.2,0.69475,39058.0,0,2.0,0
29,2023-01-20 12:58:59.999,21.06628699706235,21.33,,,3.0601145324832593,3.0476739900309546,,,,,-0.08092438999123287,0.01370060105978343,,,,,0.0,0.014049823227788541,-0.069628346297303,21.33,3373.85,0.69365,28971.0,0,2.0,0
30,2023-01-20 12:59:59.999,21.0248732134524,21.33,,,3.0601145324832593,3.0457061755650816,,,,,-0.08091491646660491,0.013699970009818024,,,,,0.0,0.014049823227788541,-0.0698956149566756,21.33,1196.39,0.6938,14151.0,0,2.0,0
31,2023-01-20 13:00:59.999,21.055841464424184,21.345001,,,3.0608175670593036,3.047178025879388,,,,,-0.08090558008929717,0.013700059937654977,,,,,0.0,0.014049823227788541,-0.0690144545450155,21.345,1511.8,0.6937,57668.0,0,2.0,0
32,2023-01-20 13:01:59.999,21.065522663868087,21.34,,,3.060583245873607,3.047637707079878,,,,,-0.08089568054647045,0.013699917069211908,,,,,0.0,0.014049823227788541,-0.0686249221560038,21.34,1129.3,0.69335,17411.0,0,2.0,0
33,2023-01-20 13:02:59.999,21.10089725849804,21.32,,,3.0596455992976437,3.04931556367733,,,,,-0.08088602107398515,0.013699637233127894,,,,,0.0,0.014049823227788541,-0.0691167996766806,21.32,2936.19,0.6931,26085.0,0,2.0,0
34,2023-01-20 13:03:59.999,21.085013160321825,21.35,,,3.0610517396746335,3.0485625113539756,,,,,-0.08087658017452853,0.013699226473098715,,,,,0.0,0.014049823227788541,-0.0695818099904146,21.35,2293.23,0.69415,10875.0,0,2.0,0
35,2023-01-20 13:04:59.999,21.08342815226529,21.36,,,3.061520014091994,3.0484873362700533,,,,,-0.08086822435928182,0.013699542705857675,,,,,0.0,0.014049823227788541,-0.069825610482936,21.36,899.35,0.69455,5418.0,0,2.0,0
36,2023-01-20 13:05:59.999,21.04342663103167,21.375,,,3.062222014822824,3.04658823730044,,,,,-0.08085991262466671,0.013700149864107745,,,,,0.0,0.014049823227788541,-0.069390532121329,21.375,1061.78,0.6947,4450.0,0,2.0,0
37,2023-01-20 13:06:59.999,21.03971977449704,21.4,,,3.0633909220278057,3.0464120690782024,,,,,-0.08085183088348995,0.01370054700492877,,,,,0.0,0.014049823227788541,-0.0699996358673491,21.4,4942.68,0.6957,44709.0,0,2.0,0
38,2023-01-20 13:07:59.999,21.090606399684305,21.42,,,3.064325065019603,3.048827747025846,,,,,-0.08084314284718347,0.013700344542920188,,,,,0.0,0.014049823227788541,-0.070219830016311,21.42,6578.48,0.69635,31636.0,0,2.0,0
39,2023-01-20 13:08:59.999,21.14503351402803,21.380001,,,3.0624559523695827,3.051405055885505,,,,,-0.08083456467140165,0.013699945216548612,,,,,0.0,0.014049823227788541,-0.0706681136449303,21.38,2958.75,0.69555,11811.0,0,2.0,0
40,2023-01-20 13:09:59.999,21.10602753943757,21.365,,,3.061754069095988,3.0495586650636244,,,,,-0.08082626393142861,0.013699878815831634,,,,,0.0,0.014049823227788541,-0.070481072644565,21.365,1572.73,0.69505,17339.0,0,2.0,0
41,2023-01-20 13:10:59.999,21.07868429012425,21.365,,,3.061754069095988,3.0482623066457646,,,,,-0.08081761961596746,0.01370014857861815,,,,,0.0,0.014049823227788541,-0.0695025685453867,21.365,1081.43,0.6945,8355.0,0,2.0,0
42,2023-01-20 13:11:59.999,21.044673589080173,21.35,,,3.0610517396746335,3.0466474919611324,,,,,-0.08080935474314666,0.013700695717845365,,,,,0.0,0.014049823227788541,-0.069492771776797,21.35,1445.47,0.6940999999999999,20249.0,0,2.0,0
43,2023-01-20 13:12:59.999,21.016776490539865,21.335001,,,3.0603489635113004,3.0453209992901424,,,,,-0.08080112937780717,0.013700950138084304,,,,,0.0,0.014049823227788541,-0.0700174991408175,21.335,521.22,0.694,8876.0,0,2.0,0
44,2023-01-20 13:13:59.999,21.042123331315167,21.32,,,3.0596455992976437,3.0465263015662942,,,,,-0.08079305534168575,0.013701417951993094,,,,,0.0,0.014049823227788541,-0.0698299530211463,21.32,2120.57,0.6935,26363.0,0,2.0,0
45,2023-01-20 13:14:59.999,21.077233757935694,21.32,,,3.0596455992976437,3.0481934891579106,,,,,-0.08078502424727374,0.01370238051478798,,,,,0.0,0.014049823227788541,-0.0690276265712777,21.32,550.97,0.6930499999999999,21513.0,0,2.0,0
46,2023-01-20 13:15:59.999,21.093723794805555,21.32,,,3.0596455992976437,3.0489755457517025,,,,,-0.08077748282848958,0.013703963202933336,,,,,0.0,0.014049823227788541,-0.0684032346402632,21.32,1231.6,0.6927000000000001,28989.0,0,2.0,0
47,2023-01-20 13:16:59.999,21.08347173732922,21.335001,,,3.0603489635113004,3.048489403534379,,,,,-0.08077062699837685,0.01370586984053193,,,,,0.0,0.014049823227788541,-0.068324309228958,21.335,2231.68,0.6930499999999999,17923.0,0,2.0,0
48,2023-01-20 13:17:59.999,21.058246084292648,21.325,,,3.0598800933777426,3.047292221390251,,,,,-0.08076285230715102,0.013707459126913478,,,,,0.0,0.014049823227788541,-0.0681687405601634,21.325000000000003,1274.18,0.6927,17917.0,0,2.0,0
49,2023-01-20 13:18:59.999,21.005139809996034,21.300001,,,3.0587071196637354,3.044767160633283,,,,,-0.08075450934065173,0.01370942290917839,,,,,0.0,0.014049823227788541,-0.0670198258529342,21.3,2307.92,0.6914,67039.0,0,2.0,0
50,2023-01-20 13:19:59.999,20.967406838187397,21.300001,,,3.0587071196637354,3.0429691767134597,,,,,-0.08074622693760412,0.013711251261253542,,,,,0.0,0.014049823227788541,-0.0672879641814749,21.3,1404.47,0.69155,14516.0,0,2.0,0
51,2023-01-20 13:20:59.999,20.993924628911905,21.285,,,3.058002599280116,3.0442330924819783,,,,,-0.08073760350690375,0.013713110794390174,,,,,0.0,0.014049823227788541,-0.0669195351262246,21.285,2525.34,0.69095,12494.0,0,2.0,0
52,2023-01-20 13:21:59.999,21.006547820171004,21.305,,,3.058941786951875,3.0448341900841296,,,,,-0.08072754429749728,0.013713389018642488,,,,,0.0,0.014049823227788541,-0.0676786799341115,21.305,7376.72,0.6919,23475.0,0,2.0,0
53,2023-01-20 13:22:59.999,21.0419463334336,21.325,,,3.0598800933777426,3.0465178899329626,,,,,-0.08071801288868735,0.013714077546945824,,,,,0.0,0.014049823227788541,-0.0677225531387915,21.325,3507.46,0.69245,13378.0,0,2.0,0
54,2023-01-20 13:23:59.999,21.064898653318664,21.325,,,3.0598800933777426,3.047608084278588,,,,,-0.08070831837706947,0.013714815050651342,,,,,0.0,0.014049823227788541,-0.0674547633561934,21.325,608.13,0.6923,10991.0,0,2.0,0
55,2023-01-20 13:24:59.999,21.042486363006184,21.315,,,3.059411050217174,3.0465435540342947,,,,,-0.08069901299222695,0.013716076167082189,,,,,0.0,0.014049823227788541,-0.0671200889000296,21.315,1687.93,0.6918500000000001,14609.0,0,2.0,0
56,2023-01-20 13:25:59.999,20.99933927581731,21.305,,,3.058941786951875,3.044490974172132,,,,,-0.08068987896177335,0.013717317573969717,,,,,0.0,0.014049823227788541,-0.0673213301195363,21.305,607.04,0.6917,11298.0,0,2.0,0
57,2023-01-20 13:26:59.999,20.97799694567176,21.295,,,3.058472303375177,3.0434741239426697,,,,,-0.08068068061063814,0.013718731694653836,,,,,0.0,0.014049823227788541,-0.066986398685374,21.295,901.53,0.6912499999999999,13367.0,0,2.0,0
58,2023-01-20 13:27:59.999,20.981547533806456,21.285,,,3.058002599280116,3.043643362583709,,,,,-0.08067117976807513,0.013720091953067124,,,,,0.0,0.014049823227788541,-0.0667406274692314,21.285,1027.45,0.69085,8542.0,0,2.0,0
59,2023-01-20 13:28:59.999,21.00397576987403,21.28,,,3.0577676644734435,3.0447117421791576,,,,,-0.08066156914238172,0.013721575697407517,,,,,0.0,0.014049823227788541,-0.0664386838832129,21.28,1306.44,0.69055,8648.0,0,2.0,0
60,2023-01-20 13:29:59.999,21.012941536439296,21.28,,,3.0577676644734435,3.0451385115509315,,,,,-0.08065254341351037,0.013723565304002122,,,,,0.0,0.014049823227788541,-0.0662596725867366,21.28,932.81,0.69045,7027.0,0,2.0,0
61,2023-01-20 13:30:59.999,20.994914328778197,21.285,,,3.058002599280116,3.04428023357428,,,,,-0.08064448670608726,0.013725560406018035,,,,,0.0,0.014049823227788541,-0.0670984168920951,21.285,1188.82,0.6910499999999999,20739.0,0,2.0,0
62,2023-01-20 13:31:59.999,20.97976373533639,21.28,,,3.0577676644734435,3.0435583414813085,,,,,-0.08063598948084838,0.013727225519970349,,,,,0.0,0.014049823227788541,-0.0672439140517542,21.28,913.62,0.6910000000000001,12972.0,0,2.0,0
63,2023-01-20 13:32:59.999,21.006084330222883,21.255001,,,3.056592208858506,3.0448121257704024,,,,,-0.0806272937166381,0.013729097993396291,,,,,0.0,0.014049823227788541,-0.0667188707020316,21.255000000000003,6760.95,0.69005,10716.0,0,2.0,0
64,2023-01-20 13:33:59.999,20.97161439143204,21.26,,,3.056827372913802,3.043169827712715,,,,,-0.08061902125560554,0.013731121201193457,,,,,0.0,0.014049823227788541,-0.0668418637600085,21.26,2105.09,0.69025,13539.0,0,2.0,0
65,2023-01-20 13:34:59.999,21.019500025510247,21.28,,,3.0577676644734435,3.045450579509892,,,,,-0.08061125663797278,0.01373330159261463,,,,,0.0,0.014049823227788541,-0.0669755622759038,21.28,1030.32,0.69085,15191.0,0,2.0,0
66,2023-01-20 13:35:59.999,21.047024524906483,21.285,,,3.058002599280116,3.046759197401117,,,,,-0.08060409338885247,0.013735406843541659,,,,,0.0,0.014049823227788541,-0.0675455080822726,21.285,564.6,0.6913,10480.0,0,2.0,0
67,2023-01-20 13:36:59.999,21.021148816587164,21.300001,,,3.0587071196637354,3.0455290174561735,,,,,-0.08059762240516294,0.01373766897380289,,,,,0.0,0.014049823227788541,-0.0676453914954695,21.3,1517.93,0.69175,15621.0,0,2.0,0
68,2023-01-20 13:37:59.999,20.98404995430617,21.285,,,3.058002599280116,3.043762623152006,,,,,-0.08059198360354614,0.013739925297452509,,,,,0.0,0.014049823227788541,-0.0679924376167386,21.285,1361.72,0.69155,6991.0,0,2.0,0
69,2023-01-20 13:38:59.999,20.956656210101727,21.295,,,3.058472303375177,3.0424563147654693,,,,,-0.08058660116655982,0.013742387021789855,,,,,0.0,0.014049823227788541,-0.0675227335216774,21.295,570.02,0.69155,11336.0,0,2.0,0
70,2023-01-20 13:39:59.999,20.989004300414475,21.33,,,3.0601145324832593,3.0439986958524226,,,,,-0.08058003876237937,0.013745075310972086,,,,,0.0,0.014049823227788541,-0.0666845705761733,21.33,819.34,0.692,8393.0,0,2.0,0
71,2023-01-20 13:40:59.999,21.05542368564067,21.345001,,,3.0608175670593036,3.0471581842155464,,,,,-0.0805717291926678,0.013747622376784839,,,,,0.0,0.014049823227788541,-0.065892267989827,21.345,652.14,0.6919500000000001,2979.0,0,2.0,0
72,2023-01-20 13:41:59.999,21.069292771897928,21.33,,,3.0601145324832593,3.047816661609566,,,,,-0.0805643537656274,0.0137497974892459,,,,,0.0,0.014049823227788541,-0.0672203242506768,21.33,176.13,0.6922999999999999,12663.0,0,2.0,0
73,2023-01-20 13:42:59.999,21.042683027319036,21.335001,,,3.0603489635113004,3.046552900049326,,,,,-0.08055824484037623,0.013752012420354514,,,,,0.0,0.014049823227788541,-0.0678783471791635,21.335,438.91,0.6928,11951.0,0,2.0,0
74,2023-01-20 13:43:59.999,21.01409919825926,21.335001,,,3.0603489635113004,3.04519360283502,,,,,-0.08055176971085953,0.013754559670986872,,,,,0.0,0.014049823227788541,-0.0669859400939723,21.335,470.74,0.6922999999999999,13223.0,0,2.0,0
75,2023-01-20 13:44:59.999,21.003535667033383,21.31,,,3.0591764461105257,3.0446907886484387,,,,,-0.0805454318687661,0.013757206294977694,,,,,0.0,0.014049823227788541,-0.0668185907863287,21.31,1866.49,0.69155,14390.0,0,2.0,0
76,2023-01-20 13:45:59.999,21.020337177652785,21.315,,,3.059411050217174,3.045490406121903,,,,,-0.08053897788412105,0.013759897379024078,,,,,0.0,0.014049823227788541,-0.0666733531981749,21.315,825.4,0.6916,3858.0,0,2.0,0
77,2023-01-20 13:46:59.999,21.0743305674579,21.31,,,3.0591764461105257,3.0480557390872383,,,,,-0.08053312485876356,0.013762367078670684,,,,,0.0,0.014049823227788541,-0.0673546930066772,21.31,637.89,0.6918500000000001,12475.0,0,2.0,0
78,2023-01-20 13:47:59.999,21.08657318669537,21.285,,,3.058002599280116,3.0486364960678265,,,,,-0.0805272065464863,0.013765089996654413,,,,,0.0,0.014049823227788541,-0.0667406274692314,21.285,1257.86,0.69085,19225.0,0,2.0,0
79,2023-01-20 13:48:59.999,21.05336562018296,21.265,,,3.057062528705597,3.0470604342923937,,,,,-0.08052129645590096,0.013767637423841973,,,,,0.0,0.014049823227788541,-0.0671438196510596,21.265,360.62,0.69055,28595.0,0,2.0,0
80,2023-01-20 13:49:59.999,20.989399223615685,21.245,,,3.056121573566775,3.044017511394133,,,,,-0.08051534135491986,0.013770118214007364,,,,,0.0,0.014049823227788541,-0.0672790197184296,21.245,3313.99,0.6900999999999999,20964.0,0,2.0,0
81,2023-01-20 13:50:59.999,20.920965357995705,21.245,,,3.056121573566775,3.040751783351744,,,,,-0.08050969773208355,0.013772627279680549,,,,,0.0,0.014049823227788541,-0.0672790197184292,21.245,2593.5,0.6900999999999999,10587.0,0,2.0,0
82,2023-01-20 13:51:59.999,20.91149889472043,21.255001,,,3.056592208858506,3.040299194024007,,,,,-0.08050413826088675,0.013775148252915894,,,,,0.0,0.014049823227788541,-0.0672561380243155,21.255,690.22,0.69035,2377.0,0,2.0,0
83,2023-01-20 13:52:59.999,20.95123252726844,21.26,,,3.056827372913802,3.0421974764881434,,,,,-0.0804974067920511,0.01377763423415945,,,,,0.0,0.014049823227788541,-0.0669313985831259,21.26,333.93,0.6903,2479.0,0,2.0,0
84,2023-01-20 13:53:59.999,20.982684997669963,21.255001,,,3.056592208858506,3.0436975736961336,,,,,-0.08049011678552831,0.013779778171139156,,,,,0.0,0.014049823227788541,-0.0672561380243155,21.255000000000003,898.0,0.69035,3779.0,0,2.0,0
85,2023-01-20 13:54:59.999,20.99248153807573,21.26,,,3.056827372913802,3.044164351621853,,,,,-0.0804824441485315,0.013782540870522603,,,,,0.0,0.014049823227788541,-0.0658565524284346,21.26,1272.35,0.6897,38410.0,0,2.0,0
86,2023-01-20 13:55:59.999,21.00042837089036,21.24,,,3.055886196373738,3.044542836129201,,,,,-0.08047459433830183,0.013785720582571307,,,,,0.0,0.014049823227788541,-0.0650042391007335,21.24,2822.76,0.6887,5929.0,0,2.0,0
87,2023-01-20 13:56:59.999,20.95960085954277,21.245,,,3.056121573566775,3.0425968163107764,,,,,-0.08046669995142398,0.013788912958528585,,,,,0.0,0.014049823227788541,-0.0649483280423144,21.245,951.38,0.6888,20298.0,0,2.0,0
88,2023-01-20 13:57:59.999,20.930005006559583,21.25,,,3.056356895370426,3.041183775662829,,,,,-0.08045814085585418,0.013792551495118313,,,,,0.0,0.014049823227788541,-0.0638154148841332,21.25,398.61,0.6883,5385.0,0,2.0,0
89,2023-01-20 13:58:59.999,20.92508414653698,21.265,,,3.057062528705597,3.040948637707333,,,,,-0.08044933162313207,0.013795736858400551,,,,,0.0,0.014049823227788541,-0.0643662270212712,21.265,931.85,0.6890000000000001,6792.0,0,2.0,0
90,2023-01-20 13:59:59.999,20.95301047896163,21.265,,,3.057062528705597,3.0422823343243293,,,,,-0.08043998868060762,0.0137984707528615,,,,,0.0,0.014049823227788541,-0.0646352992568526,21.265,1012.58,0.6891499999999999,3207.0,0,2.0,0
91,2023-01-20 14:00:59.999,20.985840662603444,21.25,,,3.056356895370426,3.043847956150117,,,,,-0.08043083765956874,0.013801250649196276,,,,,0.0,0.014049823227788541,-0.0647130062386636,21.25,1762.22,0.6888000000000001,16843.0,0,2.0,0
92,2023-01-20 14:01:59.999,20.98381502018109,21.24,,,3.055886196373738,3.043751427246509,,,,,-0.08042190498925303,0.0138029607586166,,,,,0.0,0.014049823227788541,-0.066528871327415,21.24,1690.36,0.68955,25667.0,0,2.0,0
93,2023-01-20 14:02:59.999,20.955509178785164,21.275,,,3.0575326744594378,3.0424015797592383,,,,,-0.08041249802502111,0.013805103541037709,,,,,0.0,0.014049823227788541,-0.0654200500575035,21.275,1217.4,0.6898500000000001,16057.0,0,2.0,0
94,2023-01-20 14:03:59.999,20.971082334737005,21.28,,,3.0577676644734435,3.0431444570648267,,,,,-0.08040279160731281,0.013807207417101567,,,,,0.0,0.014049823227788541,-0.0651850600434977,21.28,430.97,0.6898500000000001,13258.0,0,2.0,0
95,2023-01-20 14:04:59.999,21.007401449593807,21.29,,,3.058237478905388,3.044874825608176,,,,,-0.08039296366102251,0.013809747035543685,,,,,0.0,0.014049823227788541,-0.0644464464368486,21.29,1625.69,0.6897,18854.0,0,2.0,0
96,2023-01-20 14:05:59.999,21.008693587281744,21.300001,,,3.0587071196637354,3.044936332403951,,,,,-0.08038317780028299,0.013812702122077603,,,,,0.0,0.014049823227788541,-0.0638872399106835,21.3,507.98,0.68965,6666.0,0,2.0,0
97,2023-01-20 14:06:59.999,21.05972159816419,21.31,,,3.0591764461105257,3.047362287158062,,,,,-0.08037358345277969,0.013815463450498819,,,,,0.0,0.014049823227788541,-0.0643137014583628,21.31,1106.94,0.69015,15325.0,0,2.0,0
98,2023-01-20 14:07:59.999,21.076304651938774,21.295,,,3.058472303375177,3.048149407164696,,,,,-0.08036360285131261,0.013818115227775532,,,,,0.0,0.014049823227788541,-0.0641220092508856,21.295,968.55,0.68965,13795.0,0,2.0,0
99,2023-01-20 14:08:59.999,21.03062165816448,21.265,,,3.057062528705597,3.045979549818098,,,,,-0.08035398952966782,0.013820938940563358,,,,,0.0,0.014049823227788541,-0.0641868129851035,21.265,6712.95,0.6889000000000001,14399.0,0,2.0,0
100,2023-01-20 14:09:59.999,20.948489325866767,21.25,,,3.056356895370426,3.042066535217688,,,,,-0.08034453225315101,0.013823852647195156,,,,,0.0,0.014049823227788541,-0.0641745296455225,21.25,764.99,0.6885,8991.0,0,2.0,0
101,2023-01-20 14:10:59.999,20.923350311432884,21.26,,,3.056827372913802,3.040865775104345,,,,,-0.08033499517854163,0.013826296249090509,,,,,0.0,0.014049823227788541,-0.0647807708113505,21.26,1831.26,0.6891,7201.0,0,2.0,0
102,2023-01-20 14:11:59.999,20.95573188783133,21.28,,,3.0577676644734435,3.042412207411415,,,,,-0.08032555995263187,0.01382851857125271,,,,,0.0,0.014049823227788541,-0.0651850600434977,21.28,1010.73,0.68985,2480.0,0,2.0,0
103,2023-01-20 14:12:59.999,21.004472214382687,21.275,,,3.0575326744594378,3.0447353776397614,,,,,-0.08031640123421414,0.013830210593646832,,,,,0.0,0.014049823227788541,-0.0662260970374895,21.275,929.53,0.6902999999999999,11178.0,0,2.0,0
